close,close_truth,open,open_truth,high,high_truth,low,low_truth
2366.6211250842994,2368.12,2367.849577114235,2361.09,2389.9357659215057,2398.63,2345.8888045560752,2347.08
2369.3315709341637,2371.11,2370.3552377184947,2362.8,2390.6779998464913,2387.14,2347.9943878309236,2358.03
2377.0145338788993,2384.82,2379.684443340153,2361.32,2398.1481893572977,2391.92,2357.2996433875333,2346.55
2376.4070335479755,2372.0,2377.684643129309,2386.38,2395.262942653999,2414.22,2355.422496034013,2365.03
2381.2340846109214,2381.22,2383.289330159092,2368.01,2399.776534390265,2396.72,2361.4817828762593,2367.04
2429.067355552078,2448.39,2436.470478658424,2373.88,2453.3639306533914,2459.3,2414.3078940509704,2365.41
2443.350993447902,2457.62,2446.8740384856624,2445.99,2464.7782089311086,2458.01,2423.9058551583867,2441.64
2448.118679868536,2444.59,2449.449457302944,2464.78,2466.850719278553,2479.79,2426.293635290887,2443.68
2470.8284716510193,2480.05,2475.0704765937076,2448.08,2491.4872062255854,2481.59,2451.5940829904507,2444.38
2507.594023967343,2522.95,2513.5001919458555,2485.56,2530.410488548061,2522.95,2489.591851426803,2485.56
2519.9632330709587,2524.41,2521.999099951229,2551.81,2540.0134418726934,2558.53,2497.670729676738,2498.89
2531.5143494974764,2535.99,2534.108076444103,2518.05,2551.481837294106,2545.97,2509.47968137754,2511.6
2522.2196721198034,2525.33,2523.0701508431,2534.65,2539.3785935947267,2540.51,2498.3596898523674,2502.49
2523.036923204371,2526.13,2524.8738896697096,2518.1,2539.8851013365,2534.24,2500.6332199855046,2504.3
2530.576621205337,2530.57,2532.3745492265152,2525.59,2547.477038100613,2553.35,2508.8236569841165,2513.73
2496.236991725833,2483.23,2492.5865890024193,2533.49,2507.729464857224,2539.79,2469.9382884405463,2473.7
2559.81458150555,2577.72,2567.369984197145,2474.18,2583.520035001962,2583.62,2544.716226610004,2474.0
2585.121398360001,2595.86,2586.803637828271,2579.13,2607.302267494961,2605.41,2564.423486455187,2576.92
2575.904600660301,2577.09,2573.0970881467174,2591.36,2594.2579469035336,2600.09,2550.389447133596,2540.52
2557.90733861879,2552.76,2554.5383592523713,2570.71,2573.4625368383076,2575.06,2531.3626251702035,2539.67
2590.4996277922446,2595.44,2592.3129821565035,2568.69,2610.907814033642,2607.45,2569.329764610652,2553.45
2604.070501553001,2610.9,2603.1863897806475,2605.65,2623.7279630069165,2611.2,2581.0545186114186,2582.65
2600.166418543975,2596.9,2596.5935585559937,2610.39,2617.5296895730157,2620.03,2574.7781375471645,2578.18
2605.2072988474415,2607.46,2603.1856773012205,2588.2,2623.4807475386738,2611.41,2581.2798147402796,2576.36
2599.3408810098804,2582.76,2594.9334167194224,2606.43,2615.9902559389784,2663.4,2573.312943780802,2564.21
2580.2930525393162,2571.67,2574.8335948237286,2580.88,2594.5329716639526,2591.51,2553.6572021630377,2567.11
2639.3634611553944,2651.86,2642.20357680607,2577.27,2663.596108463098,2651.97,2621.318896822001,2577.27
2670.356724521749,2675.87,2667.603727474356,2655.38,2694.5606455408542,2685.53,2647.9996357365226,2646.15
2687.161903113384,2688.71,2681.2429154645974,2678.43,2710.686705721615,2689.68,2661.683043540159,2662.06
2690.7638544041215,2686.88,2683.3261405392977,2690.95,2712.815291613612,2696.88,2663.148942157892,2671.33
2735.8331088939817,2743.32,2732.791287814454,2677.19,2764.637156863704,2744.32,2712.813923092247,2671.27
2754.147975008757,2748.03,2744.017146057134,2753.69,2780.6192745814396,2768.5,2726.255278527632,2731.08
2776.4324065051856,2771.68,2765.5494726123625,2727.93,2804.9045549746975,2779.95,2748.735904243489,2725.36
2787.6909076827924,2775.84,2772.6106942896386,2771.91,2814.2272611366243,2787.46,2757.532833807422,2765.74
2770.944705306148,2759.87,2753.334369070242,2771.53,2793.599424904771,2775.97,2738.561631024874,2722.87
2785.800723229238,2771.72,2771.1088848130803,2755.65,2810.205978735915,2791.3,2757.1206879880724,2747.95
2787.3877401583127,2771.72,2770.1988218863607,2755.65,2810.499053424237,2791.3,2758.514755843447,2747.95
2788.1706154249223,2771.72,2770.0507880926157,2755.65,2810.6475654892624,2791.3,2759.672121793243,2747.95
2763.853932182078,2737.47,2742.1493164674916,2784.07,2781.2156729225717,2787.74,2732.219730821894,2731.51
2713.7341190746556,2685.61,2692.658455162094,2735.05,2725.658908757162,2740.74,2681.063028078699,2674.34
2711.0964709786413,2702.64,2698.316610534356,2686.09,2726.7334180276334,2703.1,2685.6815666816474,2665.23
2636.128120518325,2610.55,2615.640983566642,2675.74,2641.9578679488413,2675.74,2604.375871818379,2584.76
2616.7740818425955,2596.6,2602.367621376914,2607.65,2624.557280490031,2618.48,2590.456531037932,2591.15
2620.1001202592497,2604.96,2608.2134503074244,2607.15,2631.1140065608797,2628.7,2596.863309605665,2590.79
2594.122230468912,2567.59,2579.130428708334,2587.38,2603.3059547051844,2631.09,2567.9139104402,2564.67
2604.564645843916,2594.68,2594.6613791198906,2576.05,2618.495442315869,2615.25,2581.847540480242,2569.38
2662.1521684220415,2673.33,2658.2552849081594,2611.94,2685.74679720173,2673.71,2644.126861921898,2594.0
2666.387320984813,2668.84,2656.061495980506,2671.84,2687.442576504223,2680.85,2641.199870491229,2626.99
2569.708925929829,2545.72,2551.4105745663255,2619.42,2577.9712325724304,2619.57,2534.1792753227446,2528.69
2614.5881423526143,2622.81,2614.1712680497426,2547.89,2635.6009640454845,2623.17,2594.4270869608163,2541.77
2644.344717865001,2650.2,2640.845461475836,2634.87,2666.202609444349,2658.14,2622.894175556903,2620.43
2628.7231420600538,2619.48,2619.0978689772637,2639.78,2645.9472610555886,2658.97,2601.7087142337077,2592.87
2618.1293047675276,2606.93,2609.3709055225754,2622.68,2633.9647201290586,2632.62,2591.0261150224155,2601.96
2600.251613603171,2592.37,2592.317257033068,2600.28,2614.57152507779,2611.65,2573.548748602818,2574.17
2572.5442511635756,2555.61,2563.5460423397262,2590.39,2584.2667732489194,2619.51,2544.9957322169694,2530.25
2540.6632371537894,2527.49,2531.5760541010322,2551.73,2550.179892404052,2556.77,2513.6784809895603,2515.06
2540.2841320879443,2534.27,2535.238327899301,2517.74,2552.6338992385336,2546.7,2517.8246730584083,2514.46
2550.084477100405,2539.87,2545.767737501751,2533.72,2564.9672550386667,2600.09,2528.5309809066966,2504.46
2517.0394758836696,2502.49,2508.3189120084867,2526.08,2527.7972637238663,2544.62,2491.1274021753866,2499.83
2525.6138147935044,2525.1,2522.0522120539945,2507.4,2540.132382084771,2532.07,2504.1497234712137,2491.85
2591.6050919494123,2610.17,2595.1726802652965,2526.97,2616.1187923152575,2610.17,2576.4431246382683,2526.83
2609.0147929291725,2614.99,2605.869328220602,2611.58,2630.831278757088,2626.54,2586.7051838911666,2598.51
2618.1292400296406,2618.31,2614.019704244289,2612.26,2638.913599095915,2625.53,2593.6180457426717,2603.34
2619.559753117069,2613.1,2615.02792740484,2628.41,2638.7922435227792,2641.61,2593.5392305440087,2607.61
2583.351658745075,2575.05,2576.6625295137237,2601.96,2597.6370370230607,2607.36,2554.702176357993,2554.97
2589.9477373061914,2583.53,2587.7316098969595,2575.73,2606.4493186414993,2611.94,2566.046374696273,2566.34
2514.5433771774206,2499.3,2504.753924037479,2535.99,2521.591809486821,2535.99,2484.7563787953395,2495.08
2503.7831635154917,2495.08,2499.3436791205045,2502.78,2513.1076252920398,2509.11,2480.478699907259,2482.49
2499.4440419063153,2493.19,2495.8540196562244,2486.43,2510.145674555156,2507.82,2478.236567698792,2483.73
2496.295579513502,2486.39,2491.9314965544036,2495.84,2507.6085662442883,2524.46,2474.851615109713,2475.0
2490.8355213921823,2483.55,2486.168962946035,2493.88,2502.4942676850037,2507.14,2468.8583279866725,2474.93
2470.198183583897,2472.3,2466.3955861697796,2443.24,2482.25288922236,2473.31,2448.513562115882,2429.5
2488.737949117857,2489.43,2488.34176611601,2477.29,2504.036573640299,2505.29,2469.8401859452997,2477.29
2483.7704815781663,2485.31,2481.448009489589,2487.98,2497.9235559237277,2495.57,2462.506271516222,2466.19
2484.5081697997,2477.88,2481.945903067589,2502.5,2498.329597701512,2508.59,2462.6355797039473,2476.4
2470.50549433314,2462.11,2467.3210321750444,2476.32,2483.153166096544,2489.12,2447.7259868258284,2460.18
2445.152130937988,2436.82,2441.569693919934,2453.97,2456.200739575482,2461.67,2422.0895172548917,2430.15
2453.7024520917735,2459.59,2454.992806331118,2419.51,2468.7989364515756,2461.05,2435.469903046758,2416.62
2452.8096518931616,2458.47,2452.7810758760675,2457.88,2467.350372617325,2465.2,2433.2380872992544,2437.34
2461.226742475651,2464.85,2462.1472008862343,2440.71,2477.2671270393544,2478.41,2442.4440869674672,2434.73
2516.609227887152,2533.83,2522.346789911773,2469.95,2539.5460368680415,2542.45,2501.788984000369,2469.32
2522.600978273804,2530.67,2522.9295333124846,2525.11,2542.1977116290714,2539.05,2501.3737624659498,2518.26
2470.702556460946,2449.47,2464.02477848986,2532.2,2482.0318510455786,2532.2,2442.010795607013,2448.2
2493.8969113270787,2495.58,2496.530162632775,2452.78,2511.925142854292,2511.2,2474.2412138231575,2446.59
2472.6252069647944,2467.88,2470.9594702979252,2486.86,2486.8097616175764,2505.48,2449.2358425381,2456.57
2458.3024673852665,2447.31,2455.828544699394,2477.72,2470.9473021922327,2488.59,2435.1003046192072,2439.8
2449.6481771850763,2449.64,2448.800582857204,2434.6,2463.1281909286517,2453.75,2428.663601906941,2423.08
2488.910281372857,2492.91,2492.5133979339735,2457.54,2507.934835827145,2521.12,2472.2796765374105,2457.54
2516.6779795230686,2525.98,2518.7664512476495,2502.98,2536.684813215261,2533.86,2498.0222582782544,2500.45
2524.807892839149,2529.94,2524.888463112542,2519.36,2543.634068097977,2539.3,2503.373233570891,2507.76
2541.7501215374086,2542.8,2542.3346877665167,2542.27,2560.9103623823653,2562.01,2520.0381626702874,2531.25
2527.453018161104,2527.79,2525.7365079436536,2542.37,2543.4487380968303,2543.3,2502.984924543332,2507.79
2537.1615001120153,2540.84,2538.4359355692263,2519.52,2554.7954515449646,2546.97,2515.6459774732557,2515.16
2530.4604814361896,2530.77,2529.639599788365,2542.41,2545.879048280937,2547.6,2507.289323706081,2516.73
2501.3646855356687,2493.34,2497.6725910090945,2526.0,2512.985943318761,2526.14,2476.0466585691142,2479.87
2506.694491028491,2506.93,2506.5694511600686,2493.97,2520.6469463531153,2507.43,2485.5550394751235,2491.93
2538.701743917785,2552.71,2541.938937830055,2501.12,2557.7791405313665,2553.06,2521.1069095796365,2487.76
2578.8761344081427,2592.05,2581.5541541784482,2550.45,2600.9892970508404,2598.71,2560.665987878281,2547.78
2605.6469338375637,2609.61,2605.2041962897465,2597.15,2627.6454175221656,2627.62,2583.8386174461384,2590.05
2611.186101656708,2614.85,2608.9024826845243,2607.39,2631.639967751171,2617.4,2586.557293258228,2594.25
2618.0867072379297,2618.03,2616.25280908216,2613.41,2638.061368322767,2630.07,2593.2296085603184,2603.75
2593.729918874134,2582.85,2589.1390158493946,2604.93,2609.331497183455,2624.08,2566.093984202457,2579.35
2598.033758334935,2597.23,2596.36673101467,2591.42,2614.8537306413527,2608.35,2573.78179809675,2572.88
2602.17193354309,2599.59,2599.864745919507,2593.52,2618.763351553172,2611.97,2578.4836052774726,2589.74
2634.9509267824424,2644.36,2634.9807842259293,2600.63,2656.143087599809,2644.36,2614.3773923739086,2585.9
2646.3166986386877,2642.56,2641.741307199437,2648.93,2665.775547497361,2661.23,2621.920647659923,2640.88
2640.0929924031757,2634.32,2633.892115660946,2633.95,2657.801853126096,2647.44,2613.7510358154286,2623.58
2619.8893984373017,2606.43,2612.226393525661,2638.71,2634.423965130138,2645.57,2591.7360925843545,2604.75
2612.840672570791,2602.62,2607.1608591098075,2605.97,2627.503955700227,2625.94,2586.856470626161,2596.05
2578.6507170858627,2565.67,2570.12054341184,2600.5,2589.172828517025,2600.5,2550.776859077593,2556.06
2567.393445928107,2560.54,2561.261185587087,2565.33,2578.623053657829,2570.03,2542.671516862578,2545.19
2541.1437217505627,2527.84,2533.13962258977,2552.82,2550.1357631047304,2557.68,2515.6104145177615,2525.31
2504.536194616228,2484.16,2494.8400318893982,2526.91,2511.2088903806825,2538.89,2478.0939314124316,2475.69
2422.1897319207155,2399.94,2408.6093592772304,2448.72,2423.6238510717612,2448.72,2393.2549447853644,2375.2
2423.510125862481,2416.77,2418.991998117647,2404.42,2431.8119903369206,2420.36,2403.9510002500874,2396.49
2411.1150216040946,2403.84,2405.7681208626914,2422.76,2419.990299400819,2427.53,2390.8530676254613,2394.39
2418.369613951034,2418.74,2415.402397220968,2413.09,2430.4012236392196,2424.2,2400.0192111525616,2393.32
2398.9676045010915,2400.76,2394.5867925842203,2408.28,2410.310446202516,2408.28,2378.2947948407864,2366.35
2343.786259704273,2321.47,2335.1866702470197,2386.1,2350.908231393384,2386.1,2318.9384279537703,2320.23
2323.5192226092104,2317.39,2320.697494299956,2283.15,2334.9308791177345,2332.84,2304.631547074532,2269.57
2215.315282593045,2171.21,2201.2858775060354,2308.07,2218.140534221333,2308.07,2186.7533573227647,2164.32
2169.0726215336877,2165.42,2162.57006927838,2146.05,2178.7187736006,2169.21,2150.1055074150563,2023.17
2169.253628665536,2168.3,2166.8281701904803,2170.33,2183.422656620185,2181.02,2153.5117337000347,2131.86
2171.5056008001825,2160.74,2168.008100893021,2172.85,2186.8710741300674,2200.21,2153.691727109014,2153.18
2197.811064298371,2200.64,2197.27727393522,2149.03,2217.9278518882106,2227.46,2181.8646363741564,2139.37
2202.574413280581,2213.32,2200.5415308170304,2187.09,2222.8551231656056,2213.97,2183.5590349906142,2166.35
2216.6596942908604,2221.98,2215.010692569272,2211.8,2237.7296346383787,2226.11,2197.4733136566756,2191.8
2203.2886663870477,2203.83,2199.4343377869363,2211.04,2222.483549242913,2211.04,2181.5809016589697,2169.14
2222.035528421288,2221.98,2221.740125531405,2187.18,2244.195360349383,2245.91,2203.945579324436,2176.08
2229.4796085632624,2226.85,2227.910197372215,2227.35,2250.5792901845725,2252.03,2209.446303494532,2225.05
2183.849885817331,2163.62,2177.1008281156583,2194.42,2200.083621355153,2205.21,2159.3149031853254,2162.19
2176.1108598625165,2162.67,2172.646018110753,2160.7,2193.9120474529427,2174.79,2156.1290390696167,2149.79
2212.4729009296234,2224.07,2214.4321592742676,2163.1,2235.33581599025,2224.14,2197.4038537580163,2157.47
2297.2959114895325,2326.69,2304.126842091331,2232.16,2327.3187055447606,2351.22,2285.3422640918516,2232.16
2277.429342963001,2275.37,2273.30401050152,2319.02,2299.158337374804,2331.99,2252.2535932164456,2274.07
2309.5393348788484,2307.3,2310.0417167554374,2289.76,2334.13655172994,2336.04,2289.628593428566,2274.67
2309.2107901026934,2317.85,2308.9569992127326,2300.83,2331.8151286335096,2317.85,2287.812447757263,2281.94
2294.160267198331,2282.84,2291.969611309968,2311.44,2313.3305010200556,2326.93,2271.338148914794,2281.61
2262.113006294916,2245.33,2258.241094302872,2272.95,2278.0699505412995,2282.43,2238.8675045362206,2241.93
2218.8213570732437,2190.48,2212.680625758425,2248.13,2231.866900551393,2257.92,2194.988071802902,2188.75
2208.4955346325955,2202.19,2206.533094175862,2170.09,2224.567157195216,2203.06,2190.1657991152797,2159.81
2253.509017432868,2265.84,2256.9063612520267,2211.59,2275.4409279501874,2276.74,2239.826550941414,2206.76
2243.5981001095356,2249.15,2241.2361534978522,2253.38,2262.133267723457,2265.58,2222.971311972075,2217.19
2246.368946407903,2237.68,2243.5401824241726,2255.22,2264.703407728787,2268.84,2225.615209461531,2227.85
2231.532188006174,2224.01,2227.780461345581,2226.43,2248.758760747458,2238.42,2209.944505258438,2209.81
2192.998255570549,2175.97,2186.880709360541,2205.08,2207.5758102355912,2205.08,2169.8519185499817,2169.02
2200.788230242375,2189.39,2198.7284002161514,2184.01,2218.6490003639638,2221.59,2182.2951083291296,2162.98
2203.6768347570633,2193.02,2200.599695046645,2211.75,2221.5086572960586,2235.38,2183.6178580413234,2187.21
2237.416149811092,2245.36,2237.8029742209037,2206.0,2259.0934379124737,2245.56,2220.4919011614547,2200.63
2248.0139361147208,2247.26,2245.792006039726,2263.49,2268.245436799657,2274.71,2227.309672155386,2244.25
2271.565644116691,2278.33,2271.4237125218992,2249.98,2293.6461570413076,2278.33,2252.689511750189,2243.22
2285.145775395278,2293.64,2285.2489224135343,2270.67,2307.331135833246,2302.48,2265.665825474764,2256.72
2285.4551577569027,2280.62,2284.03459838591,2292.38,2305.6880375138194,2313.88,2264.165132830304,2276.86
2282.222277159537,2276.78,2280.8805815027667,2277.25,2301.4477079772,2297.63,2261.2822907263653,2267.07
2285.710872410265,2286.01,2285.274636443776,2288.51,2304.9377088652896,2301.59,2265.860108143338,2258.33
2335.6491604827434,2352.79,2340.5328567863903,2296.22,2359.966227039408,2352.89,2320.7335562387634,2293.18
2346.440318854624,2359.07,2347.8178941601386,2352.88,2368.0195630455437,2360.83,2326.853972918021,2340.73
2353.108644897551,2349.08,2353.3713474420097,2362.62,2373.0665578953594,2386.6,2332.2636431065725,2340.83
2332.6498541814103,2321.58,2330.634185789712,2348.84,2349.2544271492693,2362.09,2309.6594441300476,2319.78
2332.8056782752437,2304.14,2332.4580035820018,2314.26,2350.645218158224,2423.08,2311.8102019699836,2295.02
2327.4832529015316,2331.43,2328.6462386457047,2286.2,2346.2125736574003,2340.19,2308.2229570376694,2284.08
2319.310547842192,2312.47,2318.9548991623833,2325.86,2336.398243600217,2353.41,2298.898157874887,2303.67
2311.6701824270544,2308.59,2310.6982989331646,2320.58,2327.8006027157585,2321.64,2291.333692970371,2291.05
2310.9681000433297,2303.93,2310.5413591465776,2302.67,2327.403177901747,2329.14,2291.5747521389644,2297.02
2292.4362972694616,2286.93,2289.948890112303,2314.87,2307.303195981013,2321.04,2271.2607434188717,2251.92
2326.5417050740634,2335.62,2329.553289727572,2294.76,2346.6083011906685,2336.38,2310.8568584531486,2288.5
2332.7775172944307,2340.88,2333.5102061544767,2332.8,2351.546670072923,2345.11,2313.907262950993,2322.46
2328.249231579653,2328.06,2327.8436629562284,2326.1,2345.8214157261327,2345.36,2308.183933902722,2307.04
2322.531257716816,2318.31,2321.5489719864904,2338.56,2338.9973026582093,2342.32,2301.9450381158804,2308.14
2318.9178478200924,2313.91,2318.466267816939,2315.91,2335.331176253004,2334.41,2299.1043589393566,2303.61
2319.058393772611,2320.34,2319.240732954463,2319.96,2335.7654190031362,2329.87,2300.0144502130224,2297.45
2344.9750415219155,2354.5,2347.9829303038546,2326.23,2364.511610149594,2354.86,2328.5324162625548,2321.3
2347.245658167997,2350.7,2347.9046871085607,2352.54,2365.001536764107,2360.66,2327.9222072081916,2345.44
2342.797906384557,2341.74,2342.5881656217102,2350.93,2359.198207503132,2351.22,2322.6767033114893,2336.75
2353.5864752409598,2357.78,2355.588518649051,2336.77,2371.49265640623,2361.18,2335.592399818231,2335.93
2419.1486696823144,2440.61,2427.0429508757916,2374.26,2444.044749613008,2449.25,2406.16513063594,2372.69
2453.319915917921,2474.89,2458.217423448426,2446.45,2477.4839220142776,2475.2,2435.733645613991,2435.83
2476.53984224939,2482.89,2479.556376609987,2483.79,2499.070526025926,2504.47,2456.0623280580626,2471.62
2499.2384343774347,2507.45,2503.4063663569414,2480.47,2522.282537469255,2527.38,2478.8660640497387,2469.72
2488.6912083634957,2488.9,2490.053918950778,2502.54,2507.4568554578623,2515.78,2464.9675484234103,2481.45
2480.8743674685948,2478.39,2482.1244115495674,2501.08,2497.3485041519425,2503.69,2457.4314698058924,2467.13
2442.5586017119144,2427.32,2440.1489451709504,2480.81,2453.9220748977737,2481.71,2416.679718911546,2426.46
2434.2935156879303,2432.51,2435.092543445938,2426.04,2447.183609227351,2439.63,2413.1288058634937,2407.24
2463.2452050521515,2472.29,2467.512235745001,2441.52,2480.360682313861,2473.16,2446.2943696156435,2439.99
2444.0548884924606,2443.89,2442.5759091839163,2470.72,2457.2121230583143,2470.75,2421.773231221883,2420.09
2436.2772140191505,2429.03,2435.0440948448786,2440.84,2449.2664338193113,2455.04,2414.6459023216585,2423.28
2397.8552781279095,2384.44,2393.5983245350644,2422.63,2407.4444571076488,2422.63,2373.777979106031,2382.53
2398.1939220144254,2394.97,2398.207418721418,2382.22,2410.9230992707644,2402.2,2379.0034908547796,2379.86
2406.385206847313,2409.04,2407.248458800144,2406.2,2420.5840212607786,2415.07,2388.1083763900733,2397.22
2430.6709777491496,2441.81,2433.6560553786962,2406.41,2448.340501893894,2446.7,2414.0967590269097,2392.57
2442.487843201503,2453.58,2444.3894931807954,2432.94,2460.294841848076,2453.75,2424.0173498296663,2424.77
2431.572064397288,2429.32,2430.4603260636245,2455.64,2446.4764306777142,2455.98,2409.6133916935382,2422.02
2461.114810669154,2468.51,2464.486983325636,2442.36,2479.9398872496167,2471.16,2443.226215678751,2439.63
2467.6735354695134,2472.54,2469.1580632221685,2472.27,2485.1797845838946,2483.13,2447.3692038777344,2462.55
2464.948717808751,2467.52,2465.485620399346,2475.32,2481.023666284147,2479.13,2443.5542919528602,2449.42
2430.006313864069,2421.37,2427.2961401559273,2459.08,2441.8393291273696,2459.08,2405.6755793206676,2409.72
2421.5446836153737,2413.33,2420.9038395046427,2432.64,2433.999524094728,2440.92,2400.0732924758718,2407.78
2425.8924801013986,2426.05,2427.0649729671823,2415.12,2440.1053610081553,2435.71,2406.8013551136014,2410.6
2458.3603430561793,2471.32,2462.5783157106353,2431.91,2476.9144843249505,2472.78,2442.213856879015,2423.56
2446.1466990948493,2445.89,2445.0460753585226,2470.26,2460.79671470782,2470.26,2424.342222233911,2439.86
2432.2617171067227,2418.49,2430.07772461114,2451.56,2445.4584539119955,2474.37,2409.371050976999,2412.48
2409.017514067656,2400.51,2406.8244039991596,2412.24,2421.0560611474602,2422.94,2386.4413388222565,2395.47
2380.9851026978,2368.56,2378.0610913503756,2400.52,2391.7179759818428,2413.33,2358.480717974326,2353.99
2370.3607738605306,2365.95,2369.1661095542554,2372.57,2382.2743059269524,2377.25,2350.447655063451,2351.86
2373.5814837351545,2372.05,2373.835440637648,2369.22,2387.9104530347267,2408.62,2355.2606365284664,2327.9
2396.517469694561,2407.47,2399.1347430815363,2371.85,2414.2987948288055,2407.85,2380.1561150771768,2365.51
2376.7674293644986,2373.72,2374.6317983248487,2398.39,2390.793349656997,2398.39,2355.2588423613424,2370.23
2384.902780663081,2384.96,2385.5940067939828,2373.96,2400.987283080389,2395.01,2366.1841026761604,2365.15
2383.2719685535003,2380.45,2383.027008188115,2397.21,2398.544700250909,2404.9,2363.260891811931,2376.36
2378.372799484517,2383.77,2378.953892843696,2366.88,2394.156250329436,2385.69,2359.173010174614,2343.8
2360.3265956004893,2353.57,2359.143726220647,2371.32,2374.1109077926258,2383.54,2339.5304044232935,2352.79
2345.4386942680876,2340.55,2344.357705435808,2351.87,2358.7647481133426,2356.67,2325.3108610365575,2328.25
2320.177582361807,2307.95,2317.7844897758264,2329.08,2332.158501583855,2342.67,2299.393476155915,2306.04
2318.0499069700604,2315.89,2318.056721687929,2305.94,2332.1764535917155,2325.23,2300.1561253384243,2295.0
2333.994071665565,2340.0,2335.913723117197,2319.36,2350.651354480911,2342.53,2317.7269166032665,2316.6
2298.7808691398664,2288.12,2295.0182460087217,2325.36,2311.0915265997255,2325.56,2276.82849254653,2287.55
2304.8640294228594,2304.5,2305.0079848303862,2291.27,2320.333611926352,2305.7,2287.26670056457,2279.01
2342.945120339429,2350.73,2347.014346907807,2306.55,2363.394799420601,2377.21,2328.289050307659,2306.55
2402.979670305512,2428.9,2409.559806833309,2367.88,2428.262584622821,2429.57,2389.3491711111374,2361.04
2404.3091275514475,2412.16,2404.766763412986,2427.93,2424.771017014046,2427.93,2383.0105068167204,2405.08
2420.5600203552126,2424.85,2422.437289544861,2428.77,2440.9998279597958,2435.43,2400.2170821553837,2406.42
2405.262328198562,2409.99,2405.8119707329015,2412.45,2422.793227988075,2415.38,2383.2281136579068,2382.88
2400.6327276907436,2397.96,2401.737041804486,2415.29,2416.903011009056,2419.0,2379.6619501893,2393.58
2394.387528476772,2388.63,2395.6352384469874,2385.78,2410.0345075216965,2418.85,2374.1735929568804,2380.69
2388.383477891604,2387.42,2389.433169802804,2387.83,2403.307139456133,2399.02,2368.6210942497764,2380.41
2408.115067923892,2414.48,2411.721275103303,2386.36,2425.7470187213858,2422.81,2391.093229710493,2383.78
2433.2451503470324,2439.53,2436.945572894749,2419.15,2452.3370105237564,2460.56,2415.8743941824437,2417.24
2434.946979918572,2438.94,2436.0216813900533,2442.68,2451.942849711174,2446.39,2414.5317163996933,2432.39
2425.3471281419247,2418.79,2425.491883162461,2423.97,2441.111783208815,2464.86,2403.747041894523,2397.01
2435.790903012554,2442.78,2438.8011284069844,2410.69,2453.645613976726,2448.33,2416.9269295102786,2406.66
2463.696816551355,2475.14,2468.4421509394006,2439.82,2484.0178653551507,2486.64,2446.289691965642,2434.69
2464.362710456287,2468.2,2465.561985239786,2476.45,2481.791555260366,2481.75,2443.2449903561564,2460.58
2455.102732586007,2452.29,2455.089573991523,2463.04,2470.4201006813987,2470.81,2432.875537385405,2445.62
2453.706660054424,2450.87,2454.378908148175,2460.03,2468.664329032638,2468.95,2432.3916248810942,2445.94
2454.0274362841474,2453.32,2454.9737636991513,2456.23,2468.8552731162426,2466.66,2433.3417645280647,2444.53
2419.6889720866084,2412.76,2417.1896842498923,2440.5,2430.730169703248,2440.5,2396.254279597571,2400.74
2414.593517744462,2410.01,2414.7165386158626,2406.77,2427.147928134771,2423.31,2394.556100414673,2402.77
2406.184584135726,2406.64,2406.679317279409,2388.66,2419.3349531938766,2416.26,2386.964851158091,2386.25
2379.725432893972,2367.92,2376.832258650776,2408.68,2390.1668572226886,2412.73,2357.7690744000574,2367.43
2364.717895946529,2356.38,2362.6529464837504,2369.26,2375.719734097047,2373.29,2344.300710341716,2351.18
2360.955912599308,2357.23,2360.325211423756,2356.7,2373.4853292787175,2368.58,2342.195895995635,2350.45
2343.260393848764,2332.41,2340.5948424965695,2366.2,2354.637157186086,2370.99,2322.631528746402,2331.19
2300.732781168606,2278.14,2294.7888276331164,2335.05,2309.5705672137765,2338.88,2277.5715981228664,2278.1
2291.427098350155,2284.6,2289.3636206481674,2283.8,2303.5931361165713,2295.76,2272.7311915318123,2259.57
2292.08619477696,2288.25,2291.241068710079,2291.12,2306.27111872912,2312.83,2274.320887681103,2270.24
2300.736212276613,2305.11,2300.88616180148,2291.75,2316.7739572477653,2305.61,2283.5996792726337,2281.6
2275.87712264815,2265.33,2272.133795427534,2299.97,2289.20770261794,2301.49,2254.627596708529,2263.92
2301.010506703523,2303.48,2302.665158160704,2268.53,2319.453702421086,2315.18,2285.0355896684364,2264.39
2298.812267015026,2299.46,2297.896015186626,2313.38,2315.6706594846887,2316.62,2279.334751786613,2295.64
2321.8733265719757,2330.03,2324.191946807656,2289.01,2341.957294994236,2333.07,2305.3674759823725,2287.12
2316.8135428055266,2321.98,2316.6810534554397,2323.43,2334.72335390687,2325.99,2297.1511517152567,2310.65
2297.5248893955936,2290.78,2295.5267620072746,2311.97,2313.120299328019,2314.84,2276.35637028332,2280.89
2256.8421770170844,2238.64,2252.056125164945,2286.37,2269.3832024178255,2286.37,2233.8670326067436,2229.33
2246.245167568098,2238.0,2244.840651691649,2222.31,2261.0832384637038,2246.79,2227.7318781261097,2218.65
2246.242772266282,2241.91,2245.546718804148,2240.64,2262.212778798271,2262.58,2228.4631293839484,2228.42
2234.2747438479537,2222.22,2231.5270667997047,2236.97,2249.3856448619376,2258.89,2214.5435963713094,2220.8
2216.3984769171097,2204.85,2212.65018345562,2216.52,2231.0204797007896,2224.49,2196.0737351451344,2200.22
2206.006233404474,2193.68,2202.5446343415833,2207.0,2221.2711032720463,2222.07,2186.188130601297,2183.6
